-0.00597852,0.08370279,-0.03580125,0.02314071,0.05527749,-0.04169038,0.02662035,0.02127565,-0.04482220,0.00828784,-0.00914421,-0.04478233,-0.01829264,-0.03001682,-0.03488440,0.02918481,-0.00504556,-0.00005394,0.03590859,-0.02335901,-0.01784906,0.03573891,-0.01153673,-0.02840867,0.02635549,0.01094749,-0.03511336,0.00315265,-0.00298668,0.00751072,0.00925641,-0.03557045,-0.01737506,0.01051662,-0.01873874,-0.03913835,0.00989235,0.00300651,-0.03896609,-0.02028359,0.00044044,0.00084244,-0.01310444,-0.01118970,-0.02755727,-0.00572723,0.01089501,-0.03843212,-0.00239765,0.02853753,-0.02728032,-0.04055889,0.01340207,-0.00992882,-0.03451434,-0.00094992,-0.02939091,-0.02645594,0.01217497,-0.04131487,-0.02846218,0.02586360,-0.03192744
-0.01719689,0.09236018,0.04216246,0.01541342,0.06966057,0.01964107,0.04153495,0.05472116,0.00788357,0.07310571,0.03810592,-0.00289470,0.09650806,0.03027464,-0.00094949,0.02948356,-0.00068110,-0.00107789,0.03091340,-0.03379937,-0.00647483,0.02966153,-0.05697795,-0.01539414,0.02483316,-0.07317846,-0.03709562,0.00358984,-0.00574457,0.00199346,-0.00271374,-0.01333984,-0.03595605,-0.00158426,0.01800935,-0.04207058,0.00457992,0.02499518,-0.01013865,-0.01985507,-0.00130927,0.00026575,-0.02511226,-0.00408675,-0.03195864,-0.01930045,0.01946011,-0.03315866,-0.01273220,0.02948824,-0.00911219,-0.04113951,0.01699243,0.00154454,-0.04762955,0.00557290,-0.01541828,-0.04239861,0.01873064,-0.02478305,-0.02740723,0.03015281,-0.01563007
0.00283157,0.07780223,0.04774939,-0.01848912,0.04886621,0.04231622,-0.02459801,0.01812507,0.04173259,-0.02559046,-0.01294967,0.03284426,-0.01697481,-0.03081704,0.01846539,-0.02209908,-0.00527423,0.00374630,-0.01761566,-0.02717966,0.00486709,-0.01811098,-0.02922757,0.02386076,-0.02385950,-0.01342230,0.04030205,-0.00430746,-0.00129072,-0.00036032,-0.00161571,-0.02794653,0.00217250,-0.00479192,-0.02185019,0.02178630,-0.01083766,-0.00918304,0.03930468,0.01294954,0.00231961,-0.00311706,0.01254232,-0.01800900,0.00409210,0.01040745,-0.01258547,0.02305883,0.00696345,0.00166511,0.03919877,0.02578870,0.01490493,0.00376000,0.02783160,-0.00350688,0.00893381,0.02187328,-0.00401719,0.02093253,0.01836448,0.00670138,0.02823729
-0.01435102,0.09137746,0.00583946,0.01777198,0.07305300,-0.02118344,0.03939633,0.04667035,-0.02894542,0.02745539,0.01007555,-0.03878075,-0.00980680,0.00229081,-0.03104557,0.03038595,0.00303636,-0.00802792,0.02389629,-0.01554715,-0.03476996,0.01630940,-0.00012476,-0.04494686,0.01976397,0.02392791,-0.02912336,0.00248497,-0.00498540,0.00519469,-0.00341709,-0.02198959,-0.03315771,-0.00601490,0.00505689,-0.04722566,0.00059688,0.01563938,-0.01648426,-0.02033050,-0.00242408,0.00701718,-0.02874522,-0.01232036,-0.03095505,-0.02586159,0.00973300,-0.03749937,-0.01589857,0.02299535,-0.01263110,-0.04185963,0.01130406,0.00661317,-0.04730722,-0.00327161,-0.01421199,-0.04243279,0.01037704,-0.03228828,-0.03688367,0.02357265,-0.02553069
-0.01599952,0.09553146,0.01353455,0.01799259,0.07808509,0.00766785,0.03959063,0.05261388,-0.00252843,0.04033240,0.02304059,-0.02508375,0.00788086,0.01358347,-0.03262899,0.02640019,-0.00055068,0.00891673,0.02432023,-0.03160799,0.00149546,0.02367326,-0.05401739,0.00051082,0.02145360,-0.07614567,-0.01727271,0.00198539,-0.00501191,0.00620773,0.00155076,-0.04405727,0.00228566,-0.00127172,-0.07186593,-0.00482803,0.00133641,-0.09916475,-0.01058532,-0.01951159,-0.00187425,-0.00619743,-0.01689494,-0.03716432,-0.00936939,-0.01715942,-0.06138656,-0.01786220,-0.01387180,-0.08806914,-0.02266098,-0.03607563,0.01431975,-0.01312840,-0.03596865,-0.01399148,-0.01662286,-0.03303258,-0.03886355,-0.02225541,-0.03209934,-0.05840061,-0.03230788
-0.01379674,0.07552257,0.06860749,0.01575543,0.06509948,0.04044561,0.04368766,0.04623879,0.02288511,0.07075097,0.02526196,0.00135247,0.09244023,0.01225726,-0.00795811,0.02859642,0.00225534,-0.00344786,0.02436604,-0.00908085,-0.03434457,0.01491239,0.01001784,-0.03969806,0.01131024,0.03352166,-0.02998401,0.00317266,-0.00333261,0.00235550,-0.00138758,-0.01522991,-0.04121840,-0.00655328,0.01700503,-0.04289341,-0.00904820,0.03006708,-0.01712237,-0.01912111,-0.00420954,0.00147155,-0.02119848,-0.00616624,-0.03605974,-0.02027757,0.01690167,-0.04156618,-0.01946211,0.03302233,-0.02550555,-0.04124772,0.01253172,0.00613023,-0.04393021,-0.01488843,-0.00148848,-0.05064878,-0.03677202,-0.01711103,-0.05703696,-0.05452340,-0.02853000
0.02668555,0.09630082,0.02555794,0.02500802,0.07748520,-0.01277259,0.00299925,0.06039261,-0.03298805,-0.01780644,0.03511342,-0.04853369,-0.03734434,0.02127938,-0.04146911,0.01223686,-0.00089047,-0.02711185,0.00675394,-0.03254233,-0.03735391,-0.01022711,-0.04423868,-0.04799110,-0.03616292,-0.03944017,-0.06561071,0.00226098,-0.00503077,0.00004290,-0.02146588,-0.00672862,-0.02021680,-0.02439060,0.02057454,-0.02212879,-0.00466396,0.02358294,0.00250494,-0.00639862,-0.00153164,0.01656143,-0.02880785,0.00826791,-0.00058515,-0.02136276,0.03231457,0.00177019,-0.00435380,0.03292889,0.01999713,-0.02142552,0.01765041,0.03305539,-0.03424997,0.01662953,0.01709551,-0.03114851,0.02931875,0.01070207,-0.01636960,0.03513977,0.01437742
0.08585666,-0.00721402,0.04328936,0.06795453,-0.00933413,0.00001484,0.05243899,0.00513025,-0.02134322,0.03092699,0.02565384,-0.04044290,0.02366810,0.04498549,-0.04599857,0.00412010,-0.01202545,-0.02943205,-0.01954073,0.00088688,-0.03748584,-0.03723284,0.02184096,-0.04282544,-0.05054047,0.04750277,-0.05954320,-0.00259663,-0.00198133,-0.00185386,-0.00433771,0.01892527,-0.01196179,0.01849504,0.02468579,-0.00819645,0.01923127,0.01164033,0.00688904,-0.00367791,0.00696543,0.01734571,0.00333893,0.02703606,0.00884509,0.02217609,0.02526758,0.01551816,0.02448886,0.01488519,0.02830390,0.01105769,0.01911826,0.03957000,0.01140643,0.02878018,0.02924098,0.02288711,0.02863820,0.02520422,0.02813561,0.01661756,0.02740133
0.03494782,0.08056164,0.01434726,0.05012316,0.04817948,-0.00622353,0.05738436,0.01559340,-0.02107375,0.04079234,-0.00892984,-0.04070499,0.01235910,-0.00254976,-0.04010276,0.02127645,-0.01797467,-0.00520163,0.00127508,-0.04332143,-0.00609366,-0.01144440,-0.05960934,-0.01383274,-0.03016328,-0.07404420,-0.03536138,0.00027961,-0.00487625,0.00600212,-0.00860422,-0.01668244,-0.03226549,0.00825333,0.00991038,-0.04227907,0.01759492,0.01362840,-0.00931066,-0.01571505,0.00834962,0.00299348,-0.02361022,0.00545500,-0.03127467,-0.00432655,0.02254579,-0.03820812,0.00797161,0.02940832,-0.00780044,-0.02741914,0.03545812,0.00021010,-0.03110056,0.02874820,-0.01921701,-0.01666006,0.03420214,-0.03372850,-0.00618724,0.04064815,-0.02083978
-0.00657591,0.09285662,0.01256953,0.02279902,0.06818511,-0.00177610,0.03152041,0.03573610,-0.01411012,0.02777581,-0.00018395,-0.02618877,0.01234603,-0.03093807,-0.03443353,0.02712442,-0.00336671,0.00361653,0.03130226,-0.01497263,-0.02505602,0.03138037,0.00221811,-0.03087136,0.02765102,0.01799037,-0.01810339,0.00234610,-0.00497420,0.00667036,0.00900665,-0.01328927,-0.03121345,0.01317258,0.01364520,-0.03663540,0.00950872,0.01583455,-0.01298485,-0.01939770,0.00019417,-0.00158008,-0.01092385,0.00235995,-0.03681743,-0.00398397,0.02911132,-0.03691608,-0.00291296,0.03467734,-0.01114540,-0.03867412,0.01616693,-0.00995615,-0.02973138,0.01226363,-0.03500287,-0.02178715,0.03125050,-0.04323316,-0.02656158,0.03759608,-0.02676070
-0.04694195,0.02460800,0.03645666,-0.01998066,0.01382132,0.02352319,0.01308521,0.01171217,0.01635356,0.04359975,0.00741164,0.00736115,0.07135958,0.00123063,0.00645090,0.00280226,-0.00182768,0.00152551,0.02448240,-0.00467649,-0.00027102,0.04969240,0.00160607,-0.00874354,0.06944338,0.00066736,-0.02455397,-0.00018797,-0.00327848,0.00426253,0.02840323,-0.01051774,-0.00911051,0.04926836,-0.00568375,-0.02949570,0.07147720,0.00168709,-0.03683351,0.00112543,0.00179607,-0.00291247,0.01581010,-0.00198424,-0.00953825,0.03455783,0.00367056,-0.02290552,0.05651893,0.00733070,-0.03645653,-0.01110210,0.00834881,0.00112703,0.00114773,0.00535074,-0.00618208,0.01359949,0.00583571,-0.01624211,0.02869289,0.00248787,-0.02657632
-0.00515914,0.09159806,-0.00399065,0.02189286,0.06974560,-0.02077150,0.03062591,0.04034161,-0.03838826,0.02245108,0.00746314,-0.05001983,-0.00455918,-0.01324121,-0.04713151,0.02529889,-0.00419262,-0.00524254,0.03088894,-0.03630694,-0.00740206,0.03135929,-0.06117343,-0.01274707,0.02872068,-0.08224733,-0.02928098,0.00194713,-0.00489712,0.00553938,-0.00387191,-0.04355009,0.00012728,-0.00853417,-0.06809527,-0.01685692,-0.01325071,-0.09346996,-0.02990316,-0.01656680,0.00061825,0.00375907,-0.02091792,-0.02498006,-0.01670649,-0.01624637,-0.01159490,-0.03538671,-0.01151249,0.01040182,-0.04636799,-0.03774914,0.01889910,0.00315345,-0.03911932,-0.00155414,-0.01070466,-0.03377852,-0.00151282,-0.03049347,-0.02459328,0.01563913,-0.03390480
-0.00488936,0.08784190,-0.02200527,0.02216001,0.06133009,-0.02853954,0.03415909,0.02917054,-0.03854894,0.03228673,-0.00379361,-0.04594563,0.01588972,-0.02985879,-0.04754712,0.02332848,-0.00725070,0.00421438,0.02045467,-0.03743704,0.00076148,0.01539371,-0.06335220,-0.00235291,0.00562747,-0.08663683,-0.01988918,0.00162233,-0.00467934,0.00806376,0.00877317,-0.04351723,-0.00074579,0.01189862,-0.06867899,-0.01575137,0.01334343,-0.09364739,-0.03208319,-0.01788324,0.00310955,-0.00139116,-0.01616962,-0.01674686,-0.02689610,-0.00779979,0.00276196,-0.03849892,-0.00200974,0.02522424,-0.03730584,-0.03548165,0.02015293,-0.01221633,-0.02937416,0.00662323,-0.03052962,-0.01978773,0.01704771,-0.04232820,-0.01514138,0.03456765,-0.03496647
0.05675710,0.10593379,0.00684685,0.02420249,0.07010496,-0.04695945,0.02566619,0.04815326,-0.03185340,-0.00352452,0.00961358,-0.08916345,-0.03952813,-0.00267355,-0.04690710,0.00708094,-0.02453563,-0.02550587,-0.02813311,-0.06985798,-0.01813914,-0.01279265,-0.09893449,-0.03449193,-0.03592710,-0.04769414,-0.05921530,0.01788857,-0.00922858,-0.02393853,-0.00298363,-0.03990033,-0.01379438,-0.00675498,-0.00682894,-0.02414780,-0.01857214,0.00992405,-0.01083260,-0.01733374,-0.01130613,0.01199231,-0.00798440,0.00604103,-0.03161634,-0.01195324,0.05077980,-0.01136924,-0.00503881,0.01991205,-0.01415181,-0.03960210,0.06493198,-0.00083663,-0.01404220,0.04331271,-0.02667206,-0.02856025,0.05908115,-0.02884705,0.00722254,0.04876175,-0.02125026
0.07586288,0.04444740,0.03858717,0.06732599,0.00649382,0.02376258,0.05102977,-0.02066778,0.01432242,0.03220163,-0.04126994,-0.00398933,0.01163249,-0.05505363,-0.01470205,0.00131077,-0.02168560,0.00994065,-0.02227217,-0.03131552,-0.00125106,-0.04232519,-0.03628968,-0.00778025,-0.06188634,-0.03494086,-0.02984654,-0.00529745,-0.00175646,0.00513091,-0.03728607,-0.01680169,-0.00528753,-0.06474507,-0.02324915,-0.01872348,-0.09217855,-0.03343591,-0.02685868,-0.00410173,0.01408645,-0.00649683,0.00062270,-0.00035993,-0.03002887,0.02467395,-0.00361165,-0.03195037,0.04211204,0.00107937,-0.02435609,0.00841828,0.03480869,-0.01382059,0.01358403,0.02140152,-0.02988692,0.03121092,0.01240602,-0.03104221,0.04634894,0.01549065,-0.01663661
0.00090578,0.08456966,0.03000660,0.02550367,0.05977944,0.00402112,0.03272753,0.03009212,-0.01502739,0.02774769,0.00465490,-0.03594951,0.01380519,-0.01935543,-0.04187907,0.02396622,-0.00862108,-0.00377686,0.02680998,-0.03802155,-0.00895556,0.02747416,-0.06064402,-0.01078447,0.02693686,-0.08147567,-0.03101107,0.00211847,-0.00560569,0.00448685,-0.00740547,-0.03986403,-0.01120831,-0.01594410,-0.05989194,-0.02778890,-0.02008070,-0.08441842,-0.04102596,-0.01641159,0.00425670,0.00384099,-0.01618203,0.00215386,-0.02759462,-0.00635029,0.02474233,-0.03549428,0.00073215,0.03934568,-0.02651575,-0.03359862,0.02278085,0.00186212,-0.03205719,0.01932553,-0.01898192,-0.01799567,0.03317491,-0.02773634,-0.01172280,0.04601201,-0.01739101
0.04723539,0.06933446,-0.01930101,0.05374457,0.03107860,-0.03285049,0.03966343,-0.00189752,-0.04041933,0.01747076,-0.03215573,-0.04109011,-0.00442983,-0.05724799,-0.02827183,0.01624088,-0.02367082,-0.00214128,-0.00537257,-0.04880880,-0.00392573,-0.02619809,-0.06489655,-0.00977202,-0.04555972,-0.07417659,-0.03701660,-0.00087848,-0.00496452,0.00816760,-0.01866081,-0.01897819,-0.02265345,-0.00666623,-0.00600172,-0.04050726,0.00741829,0.00441866,-0.03163736,-0.01224755,0.01431973,0.00260194,-0.02355993,0.00834817,-0.02765829,0.00004363,0.02143255,-0.03736720,0.01357011,0.03199874,-0.02658597,-0.01914507,0.04173908,-0.00329504,-0.02787611,0.03233938,-0.02455152,-0.01140618,0.03911018,-0.03667260,0.00266402,0.04641408,-0.02222618
0.08013679,0.03309091,0.01777953,0.06622015,-0.00193419,-0.00070743,0.04850316,-0.03136358,-0.01517325,0.01866962,-0.04177384,-0.02810858,-0.01054560,-0.03812588,-0.03292296,-0.00038535,-0.02760639,-0.00237934,-0.02897263,-0.02870143,-0.00241395,-0.05024824,-0.03219378,-0.00736234,-0.06996220,-0.03204411,-0.01929733,-0.00373936,-0.00161855,0.00560790,-0.02392955,-0.00905589,-0.02298752,-0.00036362,-0.00550833,-0.03186662,0.01170959,-0.00900852,-0.01095381,-0.00496130,0.01621017,0.00166056,-0.01607068,0.01830597,-0.02974856,0.00743076,0.01667823,-0.02982200,0.02198463,0.01166177,-0.00558299,0.00516943,0.04179864,-0.00199279,-0.00627695,0.03687180,-0.02074715,0.00483367,0.03309952,-0.03237225,0.01991897,0.03283080,-0.01868547
-0.01970117,0.08399407,0.04475287,0.01017844,0.07416698,0.02266010,0.02915901,0.05671954,-0.00266228,0.03869246,0.03642261,-0.03786488,0.03108153,0.01367191,-0.05966806,0.02311460,0.00176403,0.00296395,0.03056416,-0.01531054,-0.02298718,0.02805850,-0.01261964,-0.04187657,0.02246861,0.00060202,-0.06745590,0.00215728,-0.00535416,0.00363158,0.00750887,-0.04554834,-0.00761351,0.00718563,-0.06663933,-0.02494500,0.00734069,-0.09231466,-0.04511438,-0.01698391,-0.00382703,-0.00257740,-0.01274014,-0.03691630,-0.00954418,-0.01108108,-0.05947404,-0.02025739,-0.00731185,-0.08565491,-0.03923772,-0.03459119,0.01317277,-0.00358373,-0.03240828,-0.01347513,-0.00910414,-0.03068975,-0.03554830,-0.01931766,-0.02794402,-0.05499284,-0.03300244
-0.00644496,0.08876377,-0.01276117,0.02195430,0.06270455,-0.02019113,0.03430221,0.03086386,-0.03271430,0.03282980,-0.00218797,-0.04297126,0.01724354,-0.02970577,-0.04730476,0.02391016,-0.00824814,0.00412621,0.02077495,-0.03733727,-0.00126371,0.01546734,-0.06186861,-0.00573106,0.00446486,-0.08339396,-0.02740603,0.00161475,-0.00485692,0.00738655,0.00918428,-0.04373462,-0.00126947,0.01323946,-0.06939430,-0.01602708,0.01656510,-0.09396305,-0.03154998,-0.01778630,0.00314968,-0.00205260,-0.01363068,-0.01758615,-0.02635331,-0.00526850,0.00165591,-0.03987826,0.00028255,0.02440600,-0.03856579,-0.03512426,0.02028453,-0.01139383,-0.02805218,0.00739100,-0.02998937,-0.01696747,0.01858424,-0.04174121,-0.01405700,0.03620011,-0.03350135
-0.02263737,0.09091978,0.00412662,0.00846403,0.07356040,-0.00498594,0.01932774,0.05023492,-0.02031160,0.01279991,0.02200770,-0.04078049,-0.01446383,0.00622987,-0.04312428,0.02589484,0.00247741,0.00389257,0.03173539,-0.02623055,-0.00547962,0.03363122,-0.04773894,-0.00962140,0.03244521,-0.06534690,-0.03066541,0.00389704,-0.00474036,0.00630153,0.01121322,-0.04208163,0.00032327,0.01435987,-0.06716730,-0.00822864,0.01953433,-0.09192438,-0.02044555,-0.01851936,-0.00385386,-0.00220252,-0.01133422,-0.03545373,-0.00865979,-0.00679186,-0.05828521,-0.01685625,0.00106544,-0.08103277,-0.02625843,-0.04004597,0.00969439,-0.00944803,-0.03640110,-0.01586182,-0.01249291,-0.03076221,-0.03791208,-0.01770304,-0.02419757,-0.05637565,-0.02736012
0.00937454,0.09174877,-0.02054335,0.03237891,0.06162794,-0.03267883,0.03589360,0.02879260,-0.04655823,0.02711927,-0.00553372,-0.05308132,0.01058354,-0.03661562,-0.04826541,0.02525233,-0.00867315,-0.00252363,0.02267399,-0.04161303,-0.00596987,0.01983769,-0.06392942,-0.01158978,0.01333979,-0.08427500,-0.02932608,0.00139476,-0.00487308,0.00721395,-0.00482558,-0.04422595,-0.00122644,-0.01247949,-0.06758234,-0.01927242,-0.01733011,-0.09433309,-0.03813523,-0.01648980,0.00426569,0.00238874,-0.02321605,-0.01683052,-0.02162368,-0.01504354,0.00193877,-0.03760837,-0.00725949,0.02412277,-0.04048934,-0.03440204,0.02316958,-0.00371880,-0.03983190,0.00639127,-0.02066793,-0.03111842,0.01049103,-0.03661213,-0.02072325,0.02287772,-0.03450565
-0.01110559,0.07696432,0.04417756,0.01583217,0.06426252,0.01683348,0.03899264,0.04122343,0.00810518,0.05946511,0.01343415,-0.00438218,0.07864755,-0.00094011,-0.00467453,0.02683401,0.00216949,-0.00378432,0.01682947,-0.00539149,-0.03228941,0.00729187,0.01055320,-0.03673335,0.00489860,0.03672105,-0.02559763,0.00274646,-0.00364165,0.00327243,-0.00619276,-0.00992396,-0.03556862,-0.00912762,0.02339018,-0.03883887,-0.00722270,0.03462569,-0.01111772,-0.01892103,-0.00398698,0.00154594,-0.02436263,-0.00115982,-0.03371738,-0.01843430,0.02480788,-0.03777392,-0.01335508,0.04050628,-0.02090158,-0.03963719,0.01139087,0.00496124,-0.04221866,-0.01334875,0.00099763,-0.04756933,-0.03742572,-0.00934882,-0.05032637,-0.05567764,-0.01953541
-0.02767799,0.09041779,0.01020154,0.00680900,0.07783657,-0.00384496,0.02731149,0.04959184,-0.01267791,0.03475236,0.01857111,-0.02909748,0.01102304,-0.00585738,-0.03607306,0.02637711,0.00263202,0.00256169,0.02741044,-0.01703159,-0.02207993,0.02286076,-0.01348965,-0.03646838,0.01616054,-0.00269359,-0.05593708,0.00298630,-0.00446633,0.00476194,0.00693047,-0.04161005,-0.00175843,0.00543201,-0.06716850,-0.01875997,0.00595781,-0.09444650,-0.03517781,-0.01843260,-0.00391093,-0.00221416,-0.01537734,-0.03787879,-0.00570528,-0.01473452,-0.06277466,-0.01740349,-0.01286029,-0.09113394,-0.02879573,-0.03902818,0.00855291,-0.00515625,-0.03691570,-0.01882291,-0.00972637,-0.03482388,-0.04355790,-0.01953512,-0.03374536,-0.06168191,-0.03435859
-0.00234736,0.09035406,-0.04330945,0.02426970,0.05636385,-0.05378859,0.02203050,0.02184458,-0.05853239,-0.00020124,-0.00447516,-0.05660401,-0.03020234,-0.01524410,-0.03709150,0.02392043,-0.00619782,-0.00387574,0.02540173,-0.02765784,-0.02490982,0.02609873,-0.01812891,-0.04078332,0.02486240,0.00898523,-0.05402433,0.00202113,-0.00228504,0.00892365,0.00034493,-0.03204252,-0.01998574,-0.00104315,-0.01411961,-0.04580649,0.00472245,0.00703879,-0.04870976,-0.01610688,0.00302911,0.00369947,-0.02200147,-0.02089482,-0.02300164,-0.01533848,-0.00669412,-0.04698280,-0.00791169,0.01541687,-0.04763374,-0.03746425,0.01997787,-0.00661444,-0.03151600,0.00766781,-0.02699603,-0.02341007,0.01872916,-0.04727597,-0.01730384,0.03498103,-0.04654376
0.06671458,0.02890244,0.03936718,0.06010246,-0.00298870,0.01857314,0.04193648,-0.02776053,0.00781357,0.01818979,-0.04644103,-0.00916839,-0.01013663,-0.05383137,-0.01599162,0.00470405,-0.02570336,0.00227064,-0.02468964,-0.02960378,-0.00241518,-0.04884958,-0.03155715,-0.00837858,-0.07507388,-0.02962239,-0.02487750,-0.00413708,-0.00176283,0.00508914,-0.00858947,-0.00839117,-0.02972208,0.01986293,-0.00593749,-0.04028752,0.03526575,-0.00535600,-0.01939495,-0.00532097,0.01561350,-0.00088671,-0.00429080,0.01426871,-0.03308344,0.02395786,0.00749487,-0.03384469,0.04279565,0.01095385,-0.01721166,0.00393780,0.04004383,-0.00427320,0.00345166,0.03579289,-0.02668384,0.02396628,0.02734647,-0.03479107,0.03799022,0.02548330,-0.02545837
0.07532413,0.02184568,0.04574544,0.05680672,-0.00669470,0.02548510,0.04172585,-0.02544489,0.01383916,0.02658299,-0.03589832,-0.00649829,0.00754293,-0.03818502,-0.02153631,-0.00219087,-0.01456424,0.00798759,-0.02417493,-0.02671363,0.00512355,-0.04716134,-0.02875334,-0.00104204,-0.06484785,-0.02828623,-0.01734717,-0.00347567,0.00101073,0.00558850,-0.03577024,-0.01114247,-0.00228092,-0.06044873,-0.01574489,-0.02383923,-0.09632453,-0.01977591,-0.04401997,-0.00181854,0.00781667,-0.00511951,-0.00699327,0.00730180,-0.02983962,0.01222568,-0.00220666,-0.03981263,0.02983683,0.00255284,-0.04534176,0.01615400,0.02655609,-0.01245106,0.00641403,0.02225566,-0.02496538,0.01460075,0.01597728,-0.03472588,0.03102941,0.01431235,-0.03217668
-0.02318299,0.08895261,0.04454474,0.00453539,0.07581519,0.01890457,0.03234158,0.06239042,0.00382464,0.06581724,0.05051037,-0.00674747,0.09209024,0.04125692,-0.00403570,0.02532115,-0.00213837,-0.00901675,0.03093335,-0.03060814,-0.01692981,0.03212150,-0.04966908,-0.02219307,0.03136817,-0.07675518,-0.03578227,0.00462316,-0.00307734,0.00077999,-0.00176125,-0.01508287,-0.02984325,-0.00344642,0.01287249,-0.02424375,0.00720217,0.01658177,0.00737105,-0.01664427,-0.00217964,0.00533459,-0.02205882,-0.00202888,-0.01973472,-0.01935562,0.02435957,-0.01609745,-0.00927806,0.02508899,0.01384598,-0.04011200,0.01319104,0.01305834,-0.04265244,0.00082916,-0.00464639,-0.03702658,0.01596276,-0.01238666,-0.03099549,0.02449669,0.00398180
0.02218217,0.07473120,0.04590930,0.01790666,0.04498648,0.03265053,0.00009669,0.02188864,0.01947577,-0.02372233,0.00583531,-0.00069413,-0.03947033,0.00156263,-0.01318573,0.00281332,-0.01200592,0.00128006,-0.00711625,-0.03734743,-0.00881505,-0.02635155,-0.04655930,-0.01174207,-0.05051819,-0.04279682,-0.02227119,0.00029503,-0.00490762,0.00129864,-0.00845956,-0.02738594,-0.01358166,-0.02338234,-0.03288419,-0.02297588,-0.03055181,-0.03083410,-0.02884474,-0.00087610,0.00529760,-0.00249709,-0.02331314,0.00686034,-0.00662402,-0.02659256,0.01682642,-0.00283732,-0.01813804,0.02124958,0.00643154,-0.00849244,0.02768286,0.00061213,-0.02562547,0.02429305,-0.00376050,-0.02499141,0.03044045,-0.00113383,-0.01662681,0.03467072,0.00305573
